Measure:volume	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus-Proper	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus-Proper	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	5th-Ventricle	WM-hypointensities	Left-WM-hypointensities	Right-WM-hypointensities	non-WM-hypointensities	Left-non-WM-hypointensities	Right-non-WM-hypointensities	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	BrainSegVol	BrainSegVolNotVent	BrainSegVolNotVentSurf	lhCortexVol	rhCortexVol	CortexVol	lhCerebralWhiteMatterVol	rhCerebralWhiteMatterVol	CerebralWhiteMatterVol	SubCortGrayVol	TotalGrayVol	SupraTentorialVol	SupraTentorialVolNotVent	SupraTentorialVolNotVentVox	MaskVol	BrainSegVol-to-eTIV	MaskVol-to-eTIV	lhSurfaceHoles	rhSurfaceHoles	SurfaceHoles	EstimatedTotalIntraCranialVol
nor__135	5990.6	382.7	12431.7	49710.7	5403.3	3142.0	4456.8	1925.5	769.5	1441.4	20226.5	3335.8	1336.3	652.8	427.2	3578.2	30.2	514.4	6115.6	282.6	11843.7	49225.4	5624.8	2967.6	4496.8	1685.0	3607.7	1319.4	518.8	3502.9	26.0	489.7	0.0	6215.8	0.0	0.0	0.0	0.0	0.0	139.7	1028.3	539.0	466.3	558.1	789.5	921592.0	905608.0	905242.046549	193720.844022	192332.863359	386053.707381	176113.643181	171776.695987	347890.339167	48662.0	534181.707381	798031.046549	784786.046549	782887.0	1268265.0	0.770815	1.060771	60.0	70.0	130.0	1195606.76337
